,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
411,411,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3259820_dgl_group.pkl,-0.0199999999999995,7.73,7.75,40,15,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3259820,7.75,7.200860679149628
412,412,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265025_dgl_group.pkl,0.25,7.73,7.48,40,16,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265025,7.480000019073486,7.337484121322632
413,413,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265011_dgl_group.pkl,1.4000000000000004,7.73,6.33,40,17,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265011,6.329999923706055,7.249890089035034
414,414,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,0.7800000000000002,7.73,6.95,40,18,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265015,6.949999809265137,8.033502519130707
415,415,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265023_dgl_group.pkl,0.0500000000000007,7.73,7.68,40,19,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265023,7.679999828338623,7.42270964384079
416,416,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265016_dgl_group.pkl,-0.8399999999999999,7.73,8.57,40,20,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265016,8.569999694824219,7.42704051733017
417,417,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,-0.379999999999999,7.73,8.11,40,21,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265032,8.109999656677246,7.000325560569763
418,418,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,-0.3899999999999988,7.73,8.12,40,22,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265035,8.119999885559082,7.130270600318909
419,419,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,-0.3399999999999998,7.73,8.07,40,23,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265028,8.069999694824219,6.830183029174805
420,420,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265001_dgl_group.pkl,-1.09,7.73,8.82,40,24,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265001,8.819999694824219,8.386142611503601
421,421,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265030_n_dgl_group.pkl,-0.6799999999999997,7.73,8.41,40,25,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265030_n,8.40999984741211,7.60274912416935
422,422,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,0.0900000000000007,7.73,7.64,40,26,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265036,7.639999866485596,7.113329529762268
423,423,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265005_dgl_group.pkl,0.1600000000000001,7.73,7.57,40,27,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265005,7.570000171661377,6.076681017875671
424,424,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265033_dgl_group.pkl,-0.9499999999999992,7.73,8.68,40,28,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265033,8.680000305175781,7.685025751590729
425,425,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265020_dgl_group.pkl,-0.3399999999999998,7.73,8.07,40,29,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265020,8.069999694824219,7.25897341966629
426,426,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265004_dgl_group.pkl,-0.2299999999999995,7.73,7.96,40,30,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265004,7.960000038146973,8.309329211711884
427,427,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265019_dgl_group.pkl,-0.1699999999999999,7.73,7.9,40,31,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265019,7.900000095367432,7.319223940372467
428,428,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265008_dgl_group.pkl,0.5600000000000005,7.73,7.17,40,32,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265008,7.170000076293945,6.645291805267334
429,429,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265021_dgl_group.pkl,-0.25,7.73,7.98,40,33,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265021,7.980000019073486,7.084985673427582
430,430,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265026_dgl_group.pkl,-0.5999999999999996,7.73,8.33,40,34,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265026,8.329999923706055,7.17038232088089
431,431,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265006_dgl_group.pkl,0.4300000000000006,7.73,7.3,40,35,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265006,7.300000190734863,6.539610028266907
432,432,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3264994_dgl_group.pkl,0.54,7.73,7.19,40,36,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3264994,7.190000057220459,7.796322524547577
433,433,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265014_dgl_group.pkl,0.1100000000000003,7.73,7.62,40,37,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265014,7.619999885559082,6.938667833805084
434,434,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265034_dgl_group.pkl,-0.6899999999999995,7.73,8.42,40,38,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265034,8.420000076293945,7.719056650996208
435,435,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265022_dgl_group.pkl,-0.1799999999999997,7.73,7.91,40,39,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265022,7.909999847412109,7.526722565293312
436,436,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,0.0,7.73,7.73,40,40,40,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265012,7.730000019073486,7.809786029160023
437,437,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3264999_dgl_group.pkl,-0.6399999999999988,7.73,8.37,40,41,41,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3264999,8.369999885559082,8.296775996685028
438,438,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265002_dgl_group.pkl,-0.0499999999999998,7.73,7.78,40,42,42,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265002,7.78000020980835,7.959244400262833
439,439,9,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,syk//lig_syk_CHEMBL3265017_dgl_group.pkl,-0.6899999999999995,7.73,8.42,40,43,43,lig_syk_CHEMBL3265012,lig_syk_CHEMBL3265017,8.420000076293945,7.277037501335144
